subid,lesion_index,shape_VoxelVolume,shape_MeshVolume,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_Compactness1,shape_Compactness2,shape_Sphericity,shape_SphericalDisproportion,shape_Maximum3DDiameter,shape_Maximum2DDiameterSlice,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_MajorAxisLength,shape_MinorAxisLength,shape_LeastAxisLength,shape_Elongation,shape_Flatness,glcm_Autocorrelation,glcm_JointAverage,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_JointEnergy,glcm_JointEntropy,glcm_Imc1,glcm_Imc2,glcm_Idm,glcm_Idmn,glcm_Id,glcm_Idn,glcm_InverseVariance,glcm_MaximumProbability,glcm_SumEntropy,glcm_SumSquares,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis
1348,3,72.70381365966237,12.031969161986035,163.80081590021842,13.613799511532402,0.0032380808094520388,0.003725440330029559,0.15502171502951165,6.4507091784504444,48.06656833992423,45.1202416007655,36.035444766813946,37.676518447237044,42.471740847519825,38.037702928561735,8.517119005946983,0.8956002784327354,0.20053614087834942,2.6818181818181817,1.8409090909090908,10648.642045454546,0.0,31.113636363636363,62.22727272727273,0.8787878787878789,1.6818181818181819,0.09090909090909055,31.113636363636363,0.9431818181818182,0.13636363636363602,-0.01373323998082117,0.042385822260510596,0.9545786330457863,0.9778786801538313,0.9557416267942584,0.9775757575757577,3.320273590543861e-05,0.9545454545454546,0.09090909090909055,23.335227272727273,138.55269314118925,0.9858696709671234,9.672210223003937,11.268101368042945,1.0324302821011835,11.300531650144126,1.0253194085776083,0.9928891264764247,0.1370407773864437,137.80889454440654,0.9804953738421085,0.9897074756229686,0.01138889078695209,0.9925029300852047,11.260604298128149,0.9853920565616293,122.01612903225806,0.9840010405827263,10.95128772112383,12.637096774193548,1.4838709677419355,13.120967741935484,1.475812036457868,0.9919410687159325,97.04838709677419,0.7826482830385015,0.9059139784946236,12.543010752688172,0.8978550472105561,0.6856294737379067,0.8732394366197183,0.17247658688865763,0.9825398763659179,89.36619718309859,0.6293394167823845,0.26641539377107715,140.01408450704224,9.572951795278716,11.161971830985916,1.8732394366197183,12.035211267605634,1.866202060005462,0.9929626233857439,0.8208137715179968,10.982785602503913,0.8137763949037408
1011,5,82.42704122184008,5.63166120149306,184.59539112985928,32.778142101467246,0.0012668648985489112,0.0005702467942564516,0.08292540810217365,12.059030192144304,51.72666161102656,51.72666161102656,40.35610572752712,39.39542900549056,52.712251734800724,43.41475745622073,18.035361025425942,0.8236179640862928,0.3421474217448192,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,153.6512901398557,0.9630977243953756,12.472969154363026,14.689870302489071,1.0285350566160216,14.71840535910509,1.0097560850076692,0.9812210283916474,0.2034316521392413,156.8021596149253,0.9827965693511274,0.9909221213569039,0.010043965965690231,0.9934037835533538,14.68327408604242,0.9746248119450012,136.1267605633803,0.9586391588970442,13.979964292799048,16.380281690140844,1.6126760563380282,16.992957746478872,1.591578276241813,0.9789022199037849,116.5774647887324,0.8209680618924816,0.9244394941075021,16.304721184248347,0.903341714011287,0.6456369827387756,0.8819875776397516,0.32716722872445947,0.9885922852836377,107.04968944099379,0.6649049033602099,0.25485127888584547,155.11180124223603,12.36156012499518,14.565217391304348,1.7826086956521738,15.347826086956522,1.764000715691537,0.9813920200393631,0.8425207039337475,14.407738095238097,0.8239127239731106
1293,2,933.3736077574964,150.4422810821247,2113.2691675135893,14.047042841367048,0.0008737008300757648,0.00027122376653345646,0.06473054261761295,15.448657767437032,95.31414463922637,93.65460628163157,61.2299365351441,82.89559822325927,90.40088464419378,59.6169473957288,34.399814802194165,0.659473053061078,0.38052520102637705,12.387912434646715,1.724544452617475,62937.12343907423,1559.7594483500932,48.365431980232145,14.900486666815265,0.5605713247341054,0.6208536111173028,0.14873277291697587,14.148623249862172,0.9205180858100939,0.2592451932367418,-0.1465623338464124,0.15542829465612035,0.9741759329864554,0.9875932667220522,0.9751658555553079,0.987329518140463,4.491128552642526e-05,0.9568761975759947,0.23337629277352098,15.816479661761853,1689.8032562884732,0.9389781468498453,17.5742937072446,20.658225094252007,1.0396366767898,21.07005966639863,1.0075880000064261,0.9685468398491969,0.300200860986744,1754.5557154033452,0.9749262329502539,0.9871724545339465,0.013423304454903381,0.9904234884978265,20.585113958569362,0.959071983745712,1436.6504223521767,0.933496050911096,19.153137337604356,22.489278752436647,1.6640675763482782,28.82975958414555,1.6206024691358025,0.9656171539961014,1153.1793372319687,0.7493043126913378,0.8887953938343801,21.409479820951557,0.8559622987509927,0.9459497502680458,0.8442128359846407,0.26094343263158737,1.2682602641881735,1053.6604498080087,0.5779815961645687,0.3594197264249191,1712.5644541963795,17.44675655043482,20.510696653867253,2.1376851343938563,30.547997805814592,2.092228634119583,0.9687828853538124,0.7862317913085878,18.45234991162309,0.7579660023160846
1076,7,84.48031848908414,16.810730042776324,189.70418603130634,11.284708370700617,0.0036299134197605096,0.004681605115598539,0.1672880528940698,5.9777131881212116,54.38831215969952,54.1406222064178,38.241471382206626,42.670833765747645,51.175195368988085,34.48437939674182,13.177906019213449,0.6738494918895647,0.25750572956677353,29.363636363636363,2.090909090909091,30161.454545454544,0.0,52.36363636363637,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9545454545454546,0.09090909090909055,-0.09090909090909091,0.08453395409383578,1.0,1.0,1.0,1.0,0.0,0.9545454545454546,0.09090909090909055,13.090909090909092,155.72771776229308,0.9531363917520803,13.496719175400834,15.982844354563642,1.02975754273824,16.89603748012397,1.004371494838423,0.9760274490326984,0.23799845614268508,160.19640662428336,0.9804232874318436,0.9902097902097904,0.00978835628407829,0.99256061431544,15.754546073173563,0.9689414375812672,139.12413793103448,0.9594768133174791,11.670677764565992,13.910344827586206,1.4689655172413794,27.28965517241379,1.4276524137931035,0.979343448275862,114.55862068965517,0.7900594530321047,0.9098180076628353,10.59257662835249,0.8943255938697319,0.7354936467749607,0.8787878787878788,0.17407847800237813,1.0543692234267468,105.95757575757575,0.6421671258034894,0.2624793388429752,157.1939393939394,13.625123966942148,16.12727272727273,1.8363636363636364,39.654545454545456,1.7758545454545456,0.9757963636363637,0.8281565656565657,10.28270202020202,0.8130292929292929
1215,5,84.48031848908414,16.810730042776324,189.70418603130634,11.284708370700617,0.0036299134197605096,0.004681605115598539,0.1672880528940698,5.9777131881212116,54.38831215969952,54.1406222064178,38.241471382206626,42.670833765747645,51.175195368988085,34.48437939674182,13.177906019213449,0.6738494918895647,0.25750572956677353,29.363636363636363,2.090909090909091,30161.454545454544,0.0,52.36363636363637,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,0.9545454545454546,0.09090909090909055,-0.09090909090909091,0.08453395409383578,1.0,1.0,1.0,1.0,0.0,0.9545454545454546,0.09090909090909055,13.090909090909092,155.72771776229308,0.9531363917520803,13.496719175400834,15.982844354563642,1.02975754273824,16.89603748012397,1.004371494838423,0.9760274490326984,0.23799845614268508,160.19640662428336,0.9804232874318436,0.9902097902097904,0.00978835628407829,0.99256061431544,15.754546073173563,0.9689414375812672,139.12413793103448,0.9594768133174791,11.670677764565992,13.910344827586206,1.4689655172413794,27.28965517241379,1.4276524137931035,0.979343448275862,114.55862068965517,0.7900594530321047,0.9098180076628353,10.59257662835249,0.8943255938697319,0.7354936467749607,0.8787878787878788,0.17407847800237813,1.0543692234267468,105.95757575757575,0.6421671258034894,0.2624793388429752,157.1939393939394,13.625123966942148,16.12727272727273,1.8363636363636364,39.654545454545456,1.7758545454545456,0.9757963636363637,0.8281565656565657,10.28270202020202,0.8130292929292929
1044,8,26.62369967645933,4.94927750395624,59.747254548362015,12.071914436117721,0.006046303430169916,0.012989191586572699,0.23506828609534178,4.254083001202503,48.77344715051925,48.166071892629,33.148987136489886,36.56446689160241,54.8689589886482,34.3557374721136,10.109538990925612,0.6261415945438555,0.18424878432662023,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,-3.203426503814917e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.203426503814917e-16,0.0,51.57142857142857,1.0,0.0,1.0,1.0312605042016807,1.0312605042016807,1.0312605042016807,1.0,0.040096220228130953,51.01131652661064,0.9889076069643544,0.9917582417582418,0.013946196517822815,0.995359477124183,0.995359477124183,0.995359477124183,49.0,1.0,0.0,1.0,1.2244897959183674,1.2244897959183674,1.2244897959183674,1.0,45.12244897959184,0.9208663057059558,0.9665532879818595,0.9665532879818595,0.9665532879818595,0.28683890475094287,0.9423076923076923,0.09829237817576009,0.5260997945093805,42.80769230769231,0.8232248520710059,0.14053254437869822,52.0,0.0,1.0,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.0,0.9252136752136753,0.9252136752136753,0.9252136752136753
1011,2,221.170694458602,43.9440230116441,502.63244648801265,11.438016186065333,0.00220013381892854,0.0017198890824064019,0.11981195275045328,8.346412666212192,64.1630374723998,62.81222329051988,44.28751381658277,48.16637558678633,56.909012949723966,45.63048207750877,16.321937959036823,0.8018146812319664,0.2868076094283408,61.416666666666664,3.0979853479853476,222633.94999405227,3252.6465928251655,150.47196057910344,9.241758241758241,0.9673659673659674,0.31868131868131866,0.04551329066017868,7.921507064364207,0.8956261991976278,0.25362935584800106,-0.25206262111466843,0.23814374127187724,0.9890240400929238,0.9946916954383928,0.9893772893772894,0.9945986217172659,1.3066600462557657e-05,0.9221611721611721,0.24264034485899014,39.92842970521542,406.2285874503772,0.9511871622970298,20.525798254098998,23.505725402023334,1.035101631730258,25.492395484762707,1.007926860782444,0.9749936384421963,0.255100893536962,417.5301490591934,0.9775527474554233,0.9886039886039886,0.011758686450205703,0.9914280922709356,23.00926138154199,0.9669638330606346,354.34594594594597,0.9576917457998539,17.790620891161435,20.437837837837836,1.5567567567567568,47.72162162162162,1.5054624624624626,0.9784024024024023,278.34594594594597,0.7522863403944485,0.8908408408408408,16.346621621621622,0.8736677510844177,0.8320727456739571,0.8564814814814815,0.19354273192111032,1.1308007722564932,257.68518518518516,0.5964934842249657,0.2733196159122085,410.56018518518516,20.86907900377229,23.891203703703702,1.9537037037037037,87.27546296296296,1.8589017489711934,0.974565329218107,0.7975823045267489,15.017875514403293,0.7817819787379973
1076,4,251.3929477463049,50.94419205856817,577.6008205005774,11.337913060561183,0.002070513375669633,0.0015232048960517454,0.11505869457608477,8.691216284734839,66.41454699390643,61.936820795848575,42.30948423115452,53.98073810945515,58.44308896884115,47.25855573440955,18.71138120999057,0.8086252210180982,0.3201641381407221,14.461538461538462,1.7211538461538463,23122.93419471154,338.04086538461536,33.05288461538461,12.01923076923077,0.958974358974359,0.4807692307692308,0.06240600957377909,9.014423076923077,0.9495192307692307,0.13461538461538425,-0.012804044907409643,0.040133291792455665,0.9807999508478742,0.9907615443741501,0.981508875739645,0.9905731523378581,3.076923076923077e-05,0.9615384615384616,0.11538461538461506,11.268028846153847,468.95176345725616,0.9678277823200757,10.053818024976373,12.038889863089112,1.0408237514267955,12.39891285789548,1.0240218444645635,0.9836702812676197,0.21792479661651207,472.142195048243,0.9743004713378615,0.9868400438665206,0.013791457278289869,0.9901476280769491,11.949237680321172,0.9739359564020316,402.2355769230769,0.9669124445266272,10.339861085428993,12.358173076923077,1.6754807692307692,17.901442307692307,1.6514778675466544,0.9831979688211198,315.02403846153845,0.7572693232248521,0.8928952991452992,11.03412126068376,0.8778934855927274,0.8307833645155709,0.8472505091649695,0.2823999167899408,1.213571669441316,285.4887983706721,0.5814435812029982,0.4083855633583733,475.26069246435844,10.017380050688356,11.9979633401222,2.209775967413442,21.45621181262729,2.1813049084708176,0.9837308234613577,0.7897114731839783,9.725556687033265,0.7764927672463313
1124,3,254.46495932772618,49.450853095377106,575.6532752610041,11.640916975703677,0.002020027965222148,0.0014498297592792887,0.11318068983296638,8.835429448926435,69.75170016768993,67.31906664379713,53.66582578230115,51.64804042263648,59.297029333256155,55.038523089128944,18.81382182864335,0.9281834808250863,0.3172810179563549,2.2916666666666665,1.6458333333333333,4810.005208333333,0.0,20.020833333333332,40.041666666666664,0.888888888888889,1.2916666666666667,0.08333333333333297,20.020833333333332,0.9479166666666666,0.12499999999999967,-0.012588803315752739,0.03885367040546805,0.9583766458766458,0.9798278757346767,0.9596354166666666,0.9794973544973544,4.335761359694763e-05,0.9583333333333334,0.08333333333333297,15.015625,478.96811596532854,0.971991473513133,13.458096976939547,15.532825400571596,1.0265203201009476,15.559345720672544,1.012328107795702,0.9858077876947544,0.1735381764999517,484.72850258167233,0.9835916740260745,0.9914873858535831,0.00913464962197809,0.9937166546014166,15.526542055173008,0.9795244422961709,431.2202247191011,0.9690342128519126,14.879060724655977,17.092134831460672,1.4629213483146069,17.55505617977528,1.4472063728932585,0.9842850245786516,368.07865168539325,0.8271430374952657,0.9274383583021224,17.019573189762795,0.911723382880774,0.6232199965634219,0.8953722334004024,0.2155586415856584,0.9285387208689013,340.4688128772636,0.6850479132339308,0.25282479585764084,483.19718309859155,13.344574489188652,15.408450704225352,1.744466800804829,16.15291750503018,1.730396048163984,0.9859292473591549,0.8544042029957524,15.262854907221104,0.8403334503549073
1293,7,114.17570736693456,22.186609802244202,258.7847523556327,11.664006112797653,0.0030068238268956696,0.003212315640572012,0.14755006463789253,6.777360636568563,54.57613215307921,52.757500995168535,40.286867633645194,40.87052788724168,47.042354689682675,39.86638658768803,12.421670055936326,0.8474572935531971,0.2640528973916488,2.0256410256410255,1.5128205128205126,688.5014245014246,23.33903133903135,9.299145299145298,16.41025641025641,0.805128205128205,1.0256410256410255,0.14756121800419117,9.299145299145298,0.9134615384615384,0.21166378210675513,-0.01734990198085151,0.05923371207217492,0.9361468622169011,0.969889437779346,0.9396681749622926,0.968919968919969,0.000250400641025641,0.9358974358974359,0.14756121800419117,6.427350427350428,190.5556634948684,0.8652512829923216,17.24783577698285,21.92404837689248,1.0378012943014476,21.961849671193935,0.9653997428243112,0.9275984485228636,0.4703165922010816,214.77363857332804,0.9751697966973605,0.9875819248016557,0.012415101651319656,0.9905496764246382,21.914598053317118,0.9181481249475018,161.6806282722513,0.8464954359803734,19.64858419451221,25.12565445026178,1.617801047120419,25.7434554973822,1.5343212739361218,0.9165202268157032,146.61256544502618,0.7676050546860009,0.8982969749854567,25.02395142524724,0.8148172018011599,1.0718713963460291,0.8565022421524664,0.25465310709684497,1.388083137555245,133.34977578475338,0.5979810573307326,0.38902853465784554,193.29596412556054,17.049850188019064,21.663677130044842,2.1390134529147984,22.80269058295964,2.0675128400080687,0.9284993870932705,0.8005729945191828,21.464250124564025,0.7290723816124534
1011,10,87.03476402306096,14.420465803822177,191.0988170174459,13.251917075160964,0.003079763408928754,0.003370054743778891,0.1499267011325469,6.6699259868055245,48.51606672427114,46.50901795077315,33.93912606852222,38.433316592444235,44.21933612965554,38.943270981506444,15.4497460972728,0.880684207183049,0.3493889200862852,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,-3.203426503814917e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.203426503814917e-16,0.0,165.2011413577721,0.9766320083730189,9.826240479145504,11.629597082346821,1.015069250276351,11.644666332623173,1.0032585868515211,0.9881893365751704,0.1341854674123869,167.47707913388382,0.9900461768362303,0.9950226244343892,0.004976911581884896,0.9962326874309123,11.625829769777734,0.9844220240060827,155.0503144654088,0.9751592104742692,10.445551995569794,12.30817610062893,1.2075471698113207,12.515723270440251,1.194982529699511,0.9874353598881901,138.52201257861634,0.871207626280606,0.9481132075471698,12.2562893081761,0.93554856743536,0.4589953238284249,0.9352941176470588,0.064396186859697,0.6457328113935652,131.69411764705882,0.7746712802768166,0.11266435986159169,166.04705882352943,9.77771626297578,11.576470588235294,1.388235294117647,11.964705882352941,1.376483660130719,0.988248366013072,0.9029411764705882,11.479411764705882,0.8911895424836602
1298,4,87.03476402306096,14.420465803822177,191.0988170174459,13.251917075160964,0.003079763408928754,0.003370054743778891,0.1499267011325469,6.6699259868055245,48.51606672427114,46.50901795077315,33.93912606852222,38.433316592444235,44.21933612965554,38.943270981506444,15.4497460972728,0.880684207183049,0.3493889200862852,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,-3.203426503814917e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.203426503814917e-16,0.0,165.2011413577721,0.9766320083730189,9.826240479145504,11.629597082346821,1.015069250276351,11.644666332623173,1.0032585868515211,0.9881893365751704,0.1341854674123869,167.47707913388382,0.9900461768362303,0.9950226244343892,0.004976911581884896,0.9962326874309123,11.625829769777734,0.9844220240060827,155.0503144654088,0.9751592104742692,10.445551995569794,12.30817610062893,1.2075471698113207,12.515723270440251,1.194982529699511,0.9874353598881901,138.52201257861634,0.871207626280606,0.9481132075471698,12.2562893081761,0.93554856743536,0.4589953238284249,0.9352941176470588,0.064396186859697,0.6457328113935652,131.69411764705882,0.7746712802768166,0.11266435986159169,166.04705882352943,9.77771626297578,11.576470588235294,1.388235294117647,11.964705882352941,1.376483660130719,0.988248366013072,0.9029411764705882,11.479411764705882,0.8911895424836602
1080,10,87.03476402306096,14.420465803822177,191.0988170174459,13.251917075160964,0.003079763408928754,0.003370054743778891,0.1499267011325469,6.6699259868055245,48.51606672427114,46.50901795077315,33.93912606852222,38.433316592444235,44.21933612965554,38.943270981506444,15.4497460972728,0.880684207183049,0.3493889200862852,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,-3.203426503814917e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.203426503814917e-16,0.0,165.2011413577721,0.9766320083730189,9.826240479145504,11.629597082346821,1.015069250276351,11.644666332623173,1.0032585868515211,0.9881893365751704,0.1341854674123869,167.47707913388382,0.9900461768362303,0.9950226244343892,0.004976911581884896,0.9962326874309123,11.625829769777734,0.9844220240060827,155.0503144654088,0.9751592104742692,10.445551995569794,12.30817610062893,1.2075471698113207,12.515723270440251,1.194982529699511,0.9874353598881901,138.52201257861634,0.871207626280606,0.9481132075471698,12.2562893081761,0.93554856743536,0.4589953238284249,0.9352941176470588,0.064396186859697,0.6457328113935652,131.69411764705882,0.7746712802768166,0.11266435986159169,166.04705882352943,9.77771626297578,11.576470588235294,1.388235294117647,11.964705882352941,1.376483660130719,0.988248366013072,0.9029411764705882,11.479411764705882,0.8911895424836602
2041,4,82.94447337342713,16.725428787234257,189.07297399071308,11.304521779138105,0.003629594774874554,0.0046807832204844675,0.16727826271337065,5.978063041660639,54.10525119714084,49.78045907657841,38.92989525329209,39.273401252846725,54.659464497116396,43.991938636650914,10.62587821605777,0.8048366196301053,0.19440143283178976,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,-3.2034265038149176e-16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.2034265038149176e-16,0.0,160.0,1.0,0.0,1.0,1.0388372665042003,1.0388372665042003,1.0388372665042003,1.0,0.09015144576583635,156.22696916115186,0.976215601820993,0.9876543209876544,0.013324075891202734,0.9908385685372197,0.9908385685372197,0.9908385685372197,137.0,1.0,0.0,1.0,1.6204379562043796,1.6204379562043796,1.6204379562043796,1.0,100.62043795620438,0.7344557515051414,0.8816403081914032,0.8816403081914032,0.8816403081914032,0.7288025540498687,0.845679012345679,0.22217486280569024,1.0238905731059826,93.54320987654322,0.5774272214601432,0.30437433318091756,162.0,0.0,1.0,2.049382716049383,2.049382716049383,2.049382716049383,1.0,0.7824502743484225,0.7824502743484225,0.7824502743484225
1050,4,334.83618956046354,66.36565913115186,769.3894126357102,11.593185733531891,0.001754483010273476,0.0010937059637139187,0.1030307497254296,9.705840272587906,80.16670501178479,77.7596801477187,52.115129144923536,64.71599118042886,72.04263500357796,55.008889839832925,20.334095378752046,0.7635602145465799,0.2822508557292798,1.2307692307692308,1.1153846153846154,4093.615384615385,149.53846153846155,6.230769230769231,6.923076923076923,0.9190283400809717,0.23076923076923078,0.03607658412225205,6.230769230769231,0.9857692307692307,0.04376889181455971,-0.0010201872042003466,0.00669180357650806,0.9923162298301034,0.9962799156780887,0.9925558312655086,0.9962168978562421,8.547008547008548e-06,0.9923076923076923,0.03607658412225205,3.2884615384615383,611.5120848871309,0.9486441169551624,23.110147370176925,26.318595908132085,1.0455037995019116,26.364099707634004,1.019157705945062,0.9736539064431509,0.28188793420859903,627.049194368754,0.9726706147055577,0.9856504351917196,0.016031521936101335,0.9894983493465965,26.30809425747868,0.9631522557897474,520.0452079566004,0.9404072476611218,26.816738552495185,30.511754068716094,2.184448462929476,31.696202531645568,2.1537390414219666,0.969290578492491,451.1916817359855,0.815898158654585,0.9199832575457538,30.431737326261853,0.889273836038245,0.8060654144840882,0.845565749235474,0.7858107511551328,1.3056706936487674,396.3333333333333,0.6060142711518859,0.6283889309728885,620.8837920489296,22.786381617708944,25.954128440366972,2.5137614678899083,27.46788990825688,2.4877946328843237,0.9740331649944152,0.8069444444444445,25.761072884811416,0.7809776094388596
1080,2,334.83618956046354,66.36565913115186,769.3894126357102,11.593185733531891,0.001754483010273476,0.0010937059637139187,0.1030307497254296,9.705840272587906,80.16670501178479,77.7596801477187,52.115129144923536,64.71599118042886,72.04263500357796,55.008889839832925,20.334095378752046,0.7635602145465799,0.2822508557292798,1.2307692307692308,1.1153846153846154,4093.615384615385,149.53846153846155,6.230769230769231,6.923076923076923,0.9190283400809717,0.23076923076923078,0.03607658412225205,6.230769230769231,0.9857692307692307,0.04376889181455971,-0.0010201872042003466,0.00669180357650806,0.9923162298301034,0.9962799156780887,0.9925558312655086,0.9962168978562421,8.547008547008548e-06,0.9923076923076923,0.03607658412225205,3.2884615384615383,611.5120848871309,0.9486441169551624,23.110147370176925,26.318595908132085,1.0455037995019116,26.364099707634004,1.019157705945062,0.9736539064431509,0.28188793420859903,627.049194368754,0.9726706147055577,0.9856504351917196,0.016031521936101335,0.9894983493465965,26.30809425747868,0.9631522557897474,520.0452079566004,0.9404072476611218,26.816738552495185,30.511754068716094,2.184448462929476,31.696202531645568,2.1537390414219666,0.969290578492491,451.1916817359855,0.815898158654585,0.9199832575457538,30.431737326261853,0.889273836038245,0.8060654144840882,0.845565749235474,0.7858107511551328,1.3056706936487674,396.3333333333333,0.6060142711518859,0.6283889309728885,620.8837920489296,22.786381617708944,25.954128440366972,2.5137614678899083,27.46788990825688,2.4877946328843237,0.9740331649944152,0.8069444444444445,25.761072884811416,0.7809776094388596
1050,12,334.83618956046354,66.36565913115186,769.3894126357102,11.593185733531891,0.001754483010273476,0.0010937059637139187,0.1030307497254296,9.705840272587906,80.16670501178479,77.7596801477187,52.115129144923536,64.71599118042886,72.04263500357796,55.008889839832925,20.334095378752046,0.7635602145465799,0.2822508557292798,1.2307692307692308,1.1153846153846154,4093.615384615385,149.53846153846155,6.230769230769231,6.923076923076923,0.9190283400809717,0.23076923076923078,0.03607658412225205,6.230769230769231,0.9857692307692307,0.04376889181455971,-0.0010201872042003466,0.00669180357650806,0.9923162298301034,0.9962799156780887,0.9925558312655086,0.9962168978562421,8.547008547008548e-06,0.9923076923076923,0.03607658412225205,3.2884615384615383,611.5120848871309,0.9486441169551624,23.110147370176925,26.318595908132085,1.0455037995019116,26.364099707634004,1.019157705945062,0.9736539064431509,0.28188793420859903,627.049194368754,0.9726706147055577,0.9856504351917196,0.016031521936101335,0.9894983493465965,26.30809425747868,0.9631522557897474,520.0452079566004,0.9404072476611218,26.816738552495185,30.511754068716094,2.184448462929476,31.696202531645568,2.1537390414219666,0.969290578492491,451.1916817359855,0.815898158654585,0.9199832575457538,30.431737326261853,0.889273836038245,0.8060654144840882,0.845565749235474,0.7858107511551328,1.3056706936487674,396.3333333333333,0.6060142711518859,0.6283889309728885,620.8837920489296,22.786381617708944,25.954128440366972,2.5137614678899083,27.46788990825688,2.4877946328843237,0.9740331649944152,0.8069444444444445,25.761072884811416,0.7809776094388596
1010,7,334.83618956046354,66.36565913115186,769.3894126357102,11.593185733531891,0.001754483010273476,0.0010937059637139187,0.1030307497254296,9.705840272587906,80.16670501178479,77.7596801477187,52.115129144923536,64.71599118042886,72.04263500357796,55.008889839832925,20.334095378752046,0.7635602145465799,0.2822508557292798,1.2307692307692308,1.1153846153846154,4093.615384615385,149.53846153846155,6.230769230769231,6.923076923076923,0.9190283400809717,0.23076923076923078,0.03607658412225205,6.230769230769231,0.9857692307692307,0.04376889181455971,-0.0010201872042003466,0.00669180357650806,0.9923162298301034,0.9962799156780887,0.9925558312655086,0.9962168978562421,8.547008547008548e-06,0.9923076923076923,0.03607658412225205,3.2884615384615383,611.5120848871309,0.9486441169551624,23.110147370176925,26.318595908132085,1.0455037995019116,26.364099707634004,1.019157705945062,0.9736539064431509,0.28188793420859903,627.049194368754,0.9726706147055577,0.9856504351917196,0.016031521936101335,0.9894983493465965,26.30809425747868,0.9631522557897474,520.0452079566004,0.9404072476611218,26.816738552495185,30.511754068716094,2.184448462929476,31.696202531645568,2.1537390414219666,0.969290578492491,451.1916817359855,0.815898158654585,0.9199832575457538,30.431737326261853,0.889273836038245,0.8060654144840882,0.845565749235474,0.7858107511551328,1.3056706936487674,396.3333333333333,0.6060142711518859,0.6283889309728885,620.8837920489296,22.786381617708944,25.954128440366972,2.5137614678899083,27.46788990825688,2.4877946328843237,0.9740331649944152,0.8069444444444445,25.761072884811416,0.7809776094388596
